Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,16/10/2025 9:00,16/10/2025 8:14,GrabFood,Payment ,,Transferred,3150338625sp00000000000000000000,,,,299750582-C7TFR6WKSGATGT,GF-519,A-8G9NQGEGW42FAV,GrabFood app & web,,Cashless,,,,,,,,SVNHGJXSQYZP,17/10/2025 4:52,105000,0,0,,,,-30750,0,,0,0,74250,,,,0,0,-18219,,0,0,0,0,0,0,56031,,,,,-1350,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,16/10/2025 9:00,16/10/2025 8:42,GrabFood,Payment ,,Transferred,3150338642sp00000000000000000000,,,,14845224-C7TFSCLBAUXTNN,GF-422,A-8G9QC3VWWPJTAV,GrabFood app & web,,Cashless,,,,,,,,SVN5HVTQOSKF,17/10/2025 4:48,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,16/10/2025 9:00,16/10/2025 8:37,GrabFood,Payment ,,Transferred,3150338450sp00000000000000000000,,,,231465676-C7TFSBVFGNECJN,GF-287,A-8G9PTLLWWPJTAV,GrabFood app & web,,Cashless,,,,,,,,SVN8MBZACI4A,17/10/2025 4:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,16/10/2025 8:59,16/10/2025 8:41,GrabFood,Payment ,,Transferred,3150337633sp00000000000000000000,,,,50537465-C7TFSCDWRLEXCE,GF-635,A-8G9Q8QIWX24UAV,GrabFood app & web,,Cash,,,,,,,,SVNLNEVZSIJQ,17/10/2025 4:49,54000,0,0,,,,-17300,0,,0,0,36700,,,,0,0,-9005,,0,0,0,0,0,0,27695,,,,,-667,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,16/10/2025 8:59,16/10/2025 8:41,GrabFood,Payment ,,Transferred,3150337501sp00000000000000000000,,,,318122109-C7TFSCJXG6EETE,GF-068,A-8G9QAQWGWN3OAV,GrabFood app & web,,Cashless,,,,,,,,SVN5HVTQOSKF,17/10/2025 4:48,54000,0,0,,,,-4800,0,,0,0,49200,,,,0,0,-12072,,0,0,0,0,0,0,37128,,,,,-894,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đoàn Thị Điểm,b1bd4e07-a3c0-40ed-91b2-7e09d8ba1e5d,16/10/2025 8:59,16/10/2025 8:03,GrabFood,Payment ,,Transferred,3150336687sp00000000000000000000,,,,435267653-C7TFR3NUTNXEBE,GF-643,A-8G9MPDXGW3VUAV,GrabFood app & web,,Cash,,,,,,,,SVNKOQ7LVUQG,18/10/2025 3:12,90000,0,0,,,,-17500,0,,0,0,72500,,,,0,0,-14235,,0,0,0,0,0,0,58265,,,,,-1054,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,16/10/2025 8:59,16/10/2025 8:27,GrabFood,Payment ,,Transferred,3150336557sp00000000000000000000,,,,145299825-C7TFSABYLFVHLT,GF-241,A-8G9OVSPGWJB7AV,GrabFood app & web,,Cashless,,,,,,,,SVNKWGR7VDIS,17/10/2025 4:51,130000,0,0,,,,-20250,0,,0,0,109750,,,,0,0,-26930,,0,0,0,0,0,0,82820,,,,,-1995,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,16/10/2025 8:58,16/10/2025 8:26,GrabFood,Payment ,,Transferred,3150336024sp00000000000000000000,,,,20496247-C7TFR8NEJVCAAJ,GF-018,A-8G9OTD4WWJL9AV,GrabFood app & web,,Cashless,,,,,,,,SVN8MBZACI4A,17/10/2025 4:47,243000,0,0,,,,-49000,0,,0,0,194000,,,,0,0,-47603,,0,0,0,0,0,0,146397,,,,,-3526,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,16/10/2025 8:58,16/10/2025 8:39,GrabFood,Payment ,,Transferred,3150335109sp00000000000000000000,,,,56489875-C7TFSB42L2JDJE,GF-925,A-8G9Q36JWX24UAV,GrabFood app & web,,Cashless,,,,,,,,SVNLNEVZSIJQ,17/10/2025 4:49,80000,0,0,,,,0,0,,0,0,80000,,,,0,0,-19630,,0,0,0,0,0,0,60370,,,,,-1454,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,16/10/2025 8:57,16/10/2025 8:36,GrabFood,Payment ,,Transferred,3150333677sp00000000000000000000,,,,62391020-C7TFSBTVSEVBNA,GF-045,A-8G9PS2PGWKB4AV,GrabFood app & web,,Cash,,,,,,,,SVN5HVTQOSKF,17/10/2025 4:48,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,16/10/2025 8:57,16/10/2025 8:19,GrabFood,Payment ,,Transferred,3150332801sp00000000000000000000,,,,335074427-C7TFR7MTLTKKFA,GF-965,A-8G9O96AWWW86AV,GrabFood app & web,,Cashless,,,,,,,,SVNKWGR7VDIS,17/10/2025 4:51,66000,0,0,,,,-13050,0,,0,0,52950,,,,0,0,-12993,,0,0,0,0,0,0,39957,,,,,-962,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,16/10/2025 8:56,16/10/2025 8:33,GrabFood,Payment ,,Transferred,3150332516sp00000000000000000000,,,,47665980-C7TFSA6VJ2LHAT,GF-435,A-8G9PHAIWX2D8AV,GrabFood app & web,,Cashless,,,,,,,,SVNKWGR7VDIS,17/10/2025 4:51,110000,0,0,,,,-33250,0,,0,0,76750,,,,0,0,-18832,,0,0,0,0,0,0,57918,,,,,-1395,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,16/10/2025 8:56,16/10/2025 8:12,GrabFood,Payment ,,Transferred,3150332010sp00000000000000000000,,,,41312780-C7TFR6L2AKV3NA,GF-214,A-8G9NLXOG288FAV,GrabFood app & web,,Cashless,,,,,,,,SVNKX27UUMCC,17/10/2025 4:46,51000,0,0,,,,-13050,0,,0,0,37950,,,,0,0,-9312,,0,0,0,0,0,0,28638,,,,,-690,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,16/10/2025 8:56,16/10/2025 8:17,GrabFood,Payment ,,Transferred,3150331618sp00000000000000000000,,,,258742894-C7TFR7CJDGCHGT,GF-939,A-8G9O375GWIFLAV,GrabFood app & web,,Cashless,,,,,,,,SVNQZBS7QYFC,17/10/2025 4:46,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,16/10/2025 8:56,16/10/2025 8:19,GrabFood,Payment ,,Transferred,3150331489sp00000000000000000000,,,,38984553-C7TFR7NBG3EHEE,GF-964,A-8G9O9N7GX68FAV,GrabFood app & web,,Cashless,,,,,,,,SVNBRPDX9A4W,17/10/2025 4:49,51000,0,0,,,,-13050,0,,0,0,37950,,,,0,0,-9312,,0,0,0,0,0,0,28638,,,,,-690,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,16/10/2025 8:55,16/10/2025 8:33,GrabFood,Payment ,,Transferred,3150331173sp00000000000000000000,,,,17192882-C7TFSBBYALNHEE,GF-686,A-8G9PJD3GXDV8AV,GrabFood app & web,,Cashless,,,,,,,,SVNLNEVZSIJQ,17/10/2025 4:49,124000,0,0,,,,-12000,0,,0,0,112000,,,,0,0,-27482,,0,0,0,0,0,0,84518,,,,,-2036,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Triệu,9d879cb4-1475-4b96-9d0d-8b10d0e72900,16/10/2025 8:55,16/10/2025 8:38,GrabFood,Payment ,,Transferred,3150329842sp00000000000000000000,,,,164597020-C7TFSBXZR2VDBA,GF-271,A-8G9QW63GWBI7AV,GrabFood app & web,,Cashless,,,,,,,,SVNL30K0KKAA,17/10/2025 4:56,66000,0,0,,,,-21500,0,,0,0,44500,,,,0,0,-8738,,0,0,0,0,0,0,35762,,,,,-647,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Huệ,b9606424-c312-4f5f-ad0d-d9e25e7468c6,16/10/2025 8:55,16/10/2025 8:19,GrabFood,Payment ,,Transferred,3150329516sp00000000000000000000,,,,3582025-C7TFR7MWBA6ZA6,GF-484,A-8G9O9AAG39FSAV,GrabFood app & web,,Cashless,,,,,,,,SVNRWDXQIJEP,17/10/2025 4:44,160000,0,0,,,,-43250,0,,0,0,116750,,,,0,0,-28647,,0,0,0,0,0,0,88103,,,,,-2122,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đặng Nguyên Cẩn,247cb323-dd05-4e22-8e59-f80dc47933fc,16/10/2025 8:54,16/10/2025 8:36,GrabFood,Payment ,,Transferred,3150329293sp00000000000000000000,,,,44187204-C7TFSBMYJGMZNE,GF-046,A-8G9PQ8FWX2D8AV,GrabFood app & web,,Cashless,,,,,,,,SVNCUDQSF7WZ,17/10/2025 4:46,134000,0,0,,,,-24500,0,,0,0,109500,,,,0,0,-26868,,0,0,0,0,0,0,82632,,,,,-1990,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,16/10/2025 8:54,16/10/2025 8:33,GrabFood,Payment ,,Transferred,3150329119sp00000000000000000000,,,,57158437-C7TFSBBEA7MYCX,GF-996,A-8G9PISWGX68FAV,GrabFood app & web,,Cashless,,,,,,,,SVN8MBZACI4A,17/10/2025 4:47,253000,0,0,,,,-61500,0,,0,0,191500,,,,0,0,-46989,,0,0,0,0,0,0,144511,,,,,-3481,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Ngô Tất Tố,c30381ad-ecbd-4605-8f4c-8570cb7d4308,16/10/2025 8:54,16/10/2025 8:35,GrabFood,Payment ,,Transferred,3150328763sp00000000000000000000,,,,149497187-C7TFSBLZJ2XHJX,GF-257,A-8G9PPAPGWUEVAV,GrabFood app & web,,Cashless,,,,,,,,SVNC1ZZMSTJW,17/10/2025 4:46,22000,0,0,,,,0,0,,0,0,22000,,,,0,0,-5398,,0,0,0,0,0,0,16602,,,,,-400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Phạm Văn Đồng Tây Ninh,0d89dbc4-87e1-47ef-b5ab-69d0cae447e8,16/10/2025 8:53,16/10/2025 8:39,GrabFood,Payment ,,Transferred,3150327752sp00000000000000000000,,,,421174235-C7TFSB5XRVKZNX,GF-524,A-8G9Q3VSWX2D8AV,GrabFood app & web,,Cashless,,,,,,,,SVNF90A5PZ5V,17/10/2025 4:47,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,16/10/2025 8:53,16/10/2025 8:17,GrabFood,Payment ,,Transferred,3150327602sp00000000000000000000,,,,177888481-C7TFR7DACFBCJ6,GF-738,A-8G9O3PRWWIFLAV,GrabFood app & web,,Cashless,,,,,,,,SVN3BPZWSM2O,17/10/2025 4:45,79000,0,0,,,,-25550,0,,0,0,53450,,,,0,0,-13116,,0,0,0,0,0,0,40334,,,,,-972,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,16/10/2025 8:53,16/10/2025 8:24,GrabFood,Payment ,,Transferred,3150326679sp00000000000000000000,,,,290611843-C7TFR8CXTX5UEJ,GF-087,A-8G9ON2HGWPJTAV,GrabFood app & web,,Cash,,,,,,,,SVN8MBZACI4A,17/10/2025 4:47,61000,0,0,,,,-17300,0,,0,0,43700,,,,0,0,-10723,,0,0,0,0,0,0,32977,,,,,-794,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,16/10/2025 8:53,16/10/2025 8:26,GrabFood,Payment ,,Transferred,3150326596sp00000000000000000000,,,,267985888-C7TFR8MVC7TVG6,GF-511,A-8G9OSPRWWIFLAV,GrabFood app & web,,Cash,,,,,,,,SVNBRPDX9A4W,17/10/2025 4:49,109000,0,0,,,,-12000,0,,0,0,97000,,,,0,0,-23801,,0,0,0,0,0,0,73199,,,,,-1763,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tây Ninh,e06ef38d-bccb-415f-b5d6-a96583b81bf7,16/10/2025 8:53,16/10/2025 8:40,GrabFood,Payment ,,Transferred,3150326462sp00000000000000000000,,,,373944985-C7TFSCAECEVEVE,GF-623,A-8G9Q5DPGWKB4AV,GrabFood app & web,,Cash,,,,,,,,SVNATKRTFWPE,17/10/2025 4:41,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,16/10/2025 8:52,16/10/2025 8:22,GrabFood,Payment ,,Transferred,3150325683sp00000000000000000000,,,,31771407-C7TFR74HGCAXR6,GF-753,A-8G9OHQGWWJB7AV,GrabFood app & web,,Cashless,,,,,,,,SVNQZBS7QYFC,17/10/2025 4:46,116000,0,0,,,,-20250,0,,0,0,95750,,,,0,0,-23495,,0,0,0,0,0,0,72255,,,,,-1740,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,16/10/2025 8:51,16/10/2025 8:15,GrabFood,Payment ,,Transferred,3150323723sp00000000000000000000,,,,6503849-C7TFR64DT6NEAE,GF-139,A-8G9NU44WW9ALAV,GrabFood app & web,,Cashless,,,,,,,,SVNHGJXSQYZP,17/10/2025 4:52,66000,0,0,,,,-13050,0,,0,0,52950,,,,0,0,-12993,,0,0,0,0,0,0,39957,,,,,-962,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,16/10/2025 8:50,16/10/2025 8:11,GrabFood,Payment ,,Transferred,3150323078sp00000000000000000000,,,,293604577-C7TFR6DHR7LDPA,GF-965,A-8G9NGKPGXDV8AV,GrabFood app & web,,Cashless,,,,,,,,SVNKX27UUMCC,17/10/2025 4:46,75000,0,0,,,,-25550,0,,0,0,49450,,,,0,0,-12134,,0,0,0,0,0,0,37316,,,,,-899,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 101 Thích Quảng Đức,b6fbeec6-a9a0-4d4b-9e8e-a304b4dfc587,16/10/2025 8:50,16/10/2025 8:33,GrabFood,Payment ,,Transferred,3150322497sp00000000000000000000,,,,225759676-C7TFSBBDRJLCRJ,GF-260,A-8G9PIRDGWJB7AV,GrabFood app & web,,Cashless,,,,,,,,SVN96Z2SZCWR,17/10/2025 4:44,137000,0,0,,,,-22500,0,,0,0,114500,,,,0,0,-22481,,0,0,0,0,0,0,92019,,,,,-1665,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8 Bình Dương,321b5980-484f-4440-8157-db8b5366ad57,16/10/2025 8:50,16/10/2025 8:22,GrabFood,Payment ,,Transferred,3150321968sp00000000000000000000,,,,271197758-C7TFR73AENWART,GF-274,A-8G9OGG6G385CAV,GrabFood app & web,,Cashless,,,,,,,,SVNLSQJUPKTT,17/10/2025 4:43,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Dương,836a3303-063a-4b5c-9c54-75ca69fbf34a,16/10/2025 8:50,16/10/2025 8:38,GrabFood,Payment ,,Transferred,3150321650sp00000000000000000000,,,,290761067-C7TFSB3TSE5YE2,GF-009,A-8G9QXR7GX24UAV,GrabFood app & web,,Cashless,,,,,,,,SVNOGFSUDJKQ,17/10/2025 4:46,109000,0,0,,,,-22500,0,,0,0,86500,,,,0,0,-16983,,0,0,0,0,0,0,69517,,,,,-1258,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,16/10/2025 8:50,16/10/2025 8:07,GrabFood,Payment ,,Transferred,3150321469sp00000000000000000000,,,,16367396-C7TFR4DXUATGLJ,GF-134,A-8G9N77BWX2D8AV,GrabFood app & web,,Cashless,,,,,,,,SVN3BPZWSM2O,17/10/2025 4:45,116000,0,0,,,,-18250,0,,0,0,97750,,,,0,0,-23986,,0,0,0,0,0,0,73764,,,,,-1777,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,16/10/2025 8:49,16/10/2025 8:25,GrabFood,Payment ,,Transferred,3150320847sp00000000000000000000,,,,6718952-C7TFR8JDE8MHVT,GF-647,A-8G9OPE7WWW86AV,GrabFood app & web,,Cashless,,,,,,,,SVNQZBS7QYFC,17/10/2025 4:46,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,16/10/2025 8:49,16/10/2025 8:18,GrabFood,Payment ,,Transferred,3150320518sp00000000000000000000,,,,19020187-C7TFR7E2J6DYJA,GF-423,A-8G9O5LPGWASMAV,GrabFood app & web,,Cashless,,,,,,,,SVNKX27UUMCC,17/10/2025 4:46,109000,0,0,,,,-12000,0,,0,0,97000,,,,0,0,-23801,,0,0,0,0,0,0,73199,,,,,-1763,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,16/10/2025 8:49,16/10/2025 8:16,GrabFood,Payment ,,Transferred,3150320347sp00000000000000000000,,,,141306932-C7TFR652ETJWRJ,GF-315,A-8G9OF5JW39FSAV,GrabFood app & web,,Cash,,,,,,,,SVNQZBS7QYFC,17/10/2025 4:46,622000,0,0,,,,-69750,0,,0,0,552250,,,,0,0,-135509,,0,0,0,0,0,0,416741,,,,,-10038,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,16/10/2025 8:48,16/10/2025 8:09,GrabFood,Payment ,,Transferred,3150319711sp00000000000000000000,,,,131592972-C7TFR4MHVPUJT6,GF-170,A-8G9NCA3GWIFLAV,GrabFood app & web,,Cashless,,,,,,,,SVN5HVTQOSKF,17/10/2025 4:48,112000,0,0,,,,-20250,0,,0,0,91750,,,,0,0,-22513,,0,0,0,0,0,0,69237,,,,,-1668,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,16/10/2025 8:48,16/10/2025 8:13,GrabFood,Payment ,,Transferred,3150319560sp00000000000000000000,,,,432771557-C7TFR6TYT6B3VT,GF-255,A-8G9NNS4WWIFLAV,GrabFood app & web,,Cash,,,,,,,,SVN5HVTQOSKF,17/10/2025 4:48,162000,0,0,,,,-25000,0,,0,0,137000,,,,0,0,-33617,,0,0,0,0,0,0,103383,,,,,-2490,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,16/10/2025 8:48,16/10/2025 8:24,GrabFood,Payment ,,Transferred,3150318704sp00000000000000000000,,,,200634639-C7TFR8CYN2CVJA,GF-886,A-8G9ON3SWW9ALAV,GrabFood app & web,,Cashless,,,,,,,,SVNBRPDX9A4W,17/10/2025 4:49,116000,0,0,,,,-20250,0,,0,0,95750,,,,0,0,-23495,,0,0,0,0,0,0,72255,,,,,-1740,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,16/10/2025 8:48,16/10/2025 8:20,GrabFood,Payment ,,Transferred,3150318660sp00000000000000000000,,,,292332355-C7TFR7UURGKZTJ,GF-548,A-8G9OC5UGW42FAV,GrabFood app & web,,Cash,,,,,,,,SVNLNEVZSIJQ,17/10/2025 4:49,134000,0,0,,,,-32750,0,,0,0,101250,,,,0,0,-24844,,0,0,0,0,0,0,76406,,,,,-1840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,16/10/2025 8:48,16/10/2025 8:15,GrabFood,Payment ,,Transferred,3150318172sp00000000000000000000,,,,274751982-C7TFR63CRKKHNN,GF-935,A-8G9NT36WWUEVAV,GrabFood app & web,,Cashless,,,,,,,,SVNBRPDX9A4W,17/10/2025 4:49,127000,0,0,,,,-32750,0,,0,0,94250,,,,0,0,-23127,,0,0,0,0,0,0,71123,,,,,-1713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,16/10/2025 8:48,16/10/2025 8:26,GrabFood,Payment ,,Transferred,3150318129sp00000000000000000000,,,,8162070-C7TFR8NYPEK3R6,GF-519,A-8G9OTUJGXDV8AV,GrabFood app & web,,Cashless,,,,,,,,SVNKWGR7VDIS,17/10/2025 4:51,88000,0,0,,,,-18250,0,,0,0,69750,,,,0,0,-17115,,0,0,0,0,0,0,52635,,,,,-1268,0,,,,,,,,,
